species,observation_id,photo_id,url,licence,attribution,lat,lon,east_africa,split,filename
Lumnitzera racemosa,58001524,92565977,https://inaturalist-open-data.s3.amazonaws.com/photos/92565977/medium.jpeg,cc0,no rights reserved,23.1396870161,120.0389100158,0,train,Lumnitzera_racemosa_92565977.jpg
Lumnitzera racemosa,58001524,92565976,https://inaturalist-open-data.s3.amazonaws.com/photos/92565976/medium.jpeg,cc0,no rights reserved,23.1396870161,120.0389100158,0,train,Lumnitzera_racemosa_92565976.jpg
Lumnitzera racemosa,58001586,92566013,https://inaturalist-open-data.s3.amazonaws.com/photos/92566013/medium.jpeg,cc0,no rights reserved,23.1611860771,120.1085006853,0,test,Lumnitzera_racemosa_92566013.jpg
Lumnitzera racemosa,58005279,92572511,https://inaturalist-open-data.s3.amazonaws.com/photos/92572511/medium.jpeg,cc0,no rights reserved,23.1083940714,120.0192989329,0,train,Lumnitzera_racemosa_92572511.jpg
Lumnitzera racemosa,58005279,92572519,https://inaturalist-open-data.s3.amazonaws.com/photos/92572519/medium.jpeg,cc0,no rights reserved,23.1083940714,120.0192989329,0,train,Lumnitzera_racemosa_92572519.jpg
Lumnitzera racemosa,58224611,92938568,https://inaturalist-open-data.s3.amazonaws.com/photos/92938568/medium.jpeg,cc-by,"(c) Meng-Chi Hung, some rights reserved (CC BY)",23.1000343162,120.1572465629,0,test,Lumnitzera_racemosa_92938568.jpg
Lumnitzera racemosa,58224769,92938886,https://inaturalist-open-data.s3.amazonaws.com/photos/92938886/medium.jpeg,cc-by,"(c) Meng-Chi Hung, some rights reserved (CC BY)",23.1870413297,120.0650500995,0,val,Lumnitzera_racemosa_92938886.jpg
Lumnitzera racemosa,58827483,93947811,https://inaturalist-open-data.s3.amazonaws.com/photos/93947811/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.30344667,146.78119667,0,train,Lumnitzera_racemosa_93947811.jpg
Lumnitzera racemosa,58827483,93947722,https://inaturalist-open-data.s3.amazonaws.com/photos/93947722/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.30344667,146.78119667,0,train,Lumnitzera_racemosa_93947722.jpg
Lumnitzera racemosa,62429555,100023290,https://inaturalist-open-data.s3.amazonaws.com/photos/100023290/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.26848667,146.81282167,0,train,Lumnitzera_racemosa_100023290.jpg
Lumnitzera racemosa,62429555,100023110,https://inaturalist-open-data.s3.amazonaws.com/photos/100023110/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.26848667,146.81282167,0,train,Lumnitzera_racemosa_100023110.jpg
Lumnitzera racemosa,62616945,100357324,https://inaturalist-open-data.s3.amazonaws.com/photos/100357324/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.27698667,146.80575333,0,test,Lumnitzera_racemosa_100357324.jpg
Lumnitzera racemosa,62616945,100357292,https://inaturalist-open-data.s3.amazonaws.com/photos/100357292/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.27698667,146.80575333,0,test,Lumnitzera_racemosa_100357292.jpg
Lumnitzera racemosa,65100712,104748856,https://inaturalist-open-data.s3.amazonaws.com/photos/104748856/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-18.27258,146.0370195,0,train,Lumnitzera_racemosa_104748856.jpg
Lumnitzera racemosa,65100712,104748781,https://inaturalist-open-data.s3.amazonaws.com/photos/104748781/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-18.27258,146.0370195,0,train,Lumnitzera_racemosa_104748781.jpg
Lumnitzera racemosa,66730068,107639617,https://inaturalist-open-data.s3.amazonaws.com/photos/107639617/medium.jpeg,cc0,no rights reserved,23.4223788272,120.0185010439,0,train,Lumnitzera_racemosa_107639617.jpg
Lumnitzera racemosa,66730068,107639615,https://inaturalist-open-data.s3.amazonaws.com/photos/107639615/medium.jpeg,cc0,no rights reserved,23.4223788272,120.0185010439,0,train,Lumnitzera_racemosa_107639615.jpg
Lumnitzera racemosa,66730468,107640300,https://inaturalist-open-data.s3.amazonaws.com/photos/107640300/medium.jpeg,cc0,no rights reserved,23.410505683,120.1566654664,0,train,Lumnitzera_racemosa_107640300.jpg
Lumnitzera racemosa,66730468,107640295,https://inaturalist-open-data.s3.amazonaws.com/photos/107640295/medium.jpeg,cc0,no rights reserved,23.410505683,120.1566654664,0,train,Lumnitzera_racemosa_107640295.jpg
Lumnitzera racemosa,68479906,110893535,https://inaturalist-open-data.s3.amazonaws.com/photos/110893535/medium.jpeg,cc0,no rights reserved,23.1979858153,120.1992217193,0,test,Lumnitzera_racemosa_110893535.jpg
Lumnitzera racemosa,68479906,110893531,https://inaturalist-open-data.s3.amazonaws.com/photos/110893531/medium.jpeg,cc0,no rights reserved,23.1979858153,120.1992217193,0,test,Lumnitzera_racemosa_110893531.jpg
Lumnitzera racemosa,68482076,110897500,https://inaturalist-open-data.s3.amazonaws.com/photos/110897500/medium.jpeg,cc0,no rights reserved,23.0616663468,120.0440200099,0,train,Lumnitzera_racemosa_110897500.jpg
Lumnitzera racemosa,68482144,110897646,https://inaturalist-open-data.s3.amazonaws.com/photos/110897646/medium.jpeg,cc0,no rights reserved,23.0027687454,120.094603589,0,test,Lumnitzera_racemosa_110897646.jpg
Lumnitzera racemosa,68482144,110897651,https://inaturalist-open-data.s3.amazonaws.com/photos/110897651/medium.jpeg,cc0,no rights reserved,23.0027687454,120.094603589,0,test,Lumnitzera_racemosa_110897651.jpg
Lumnitzera racemosa,68482372,110898064,https://inaturalist-open-data.s3.amazonaws.com/photos/110898064/medium.jpeg,cc0,no rights reserved,23.0887074351,120.1133844411,0,train,Lumnitzera_racemosa_110898064.jpg
Lumnitzera racemosa,68482406,110898117,https://inaturalist-open-data.s3.amazonaws.com/photos/110898117/medium.jpeg,cc0,no rights reserved,23.1218027022,120.0808752851,0,train,Lumnitzera_racemosa_110898117.jpg
Lumnitzera racemosa,68482406,110898113,https://inaturalist-open-data.s3.amazonaws.com/photos/110898113/medium.jpeg,cc0,no rights reserved,23.1218027022,120.0808752851,0,train,Lumnitzera_racemosa_110898113.jpg
Lumnitzera racemosa,70736103,115047744,https://inaturalist-open-data.s3.amazonaws.com/photos/115047744/medium.jpeg,cc0,no rights reserved,22.629681031,120.257691937,0,val,Lumnitzera_racemosa_115047744.jpg
Lumnitzera racemosa,70736452,115048318,https://inaturalist-open-data.s3.amazonaws.com/photos/115048318/medium.jpeg,cc0,no rights reserved,22.7768386997,120.2414691525,0,train,Lumnitzera_racemosa_115048318.jpg
Lumnitzera racemosa,70736452,115048310,https://inaturalist-open-data.s3.amazonaws.com/photos/115048310/medium.jpeg,cc0,no rights reserved,22.7768386997,120.2414691525,0,train,Lumnitzera_racemosa_115048310.jpg
Lumnitzera racemosa,75279648,123134956,https://inaturalist-open-data.s3.amazonaws.com/photos/123134956/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.15005,146.8677783333,0,test,Lumnitzera_racemosa_123134956.jpg
Lumnitzera racemosa,75279648,123134913,https://inaturalist-open-data.s3.amazonaws.com/photos/123134913/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.15005,146.8677783333,0,test,Lumnitzera_racemosa_123134913.jpg
Lumnitzera racemosa,77840784,127334934,https://inaturalist-open-data.s3.amazonaws.com/photos/127334934/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.1182055,146.86058,0,train,Lumnitzera_racemosa_127334934.jpg
Lumnitzera racemosa,77840784,127334904,https://inaturalist-open-data.s3.amazonaws.com/photos/127334904/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.1182055,146.86058,0,train,Lumnitzera_racemosa_127334904.jpg
Lumnitzera racemosa,78565225,128594288,https://inaturalist-open-data.s3.amazonaws.com/photos/128594288/medium.jpeg,cc0,no rights reserved,23.4391555928,120.1872928399,0,train,Lumnitzera_racemosa_128594288.jpg
Lumnitzera racemosa,78565225,128594303,https://inaturalist-open-data.s3.amazonaws.com/photos/128594303/medium.jpeg,cc0,no rights reserved,23.4391555928,120.1872928399,0,train,Lumnitzera_racemosa_128594303.jpg
Lumnitzera racemosa,81027597,132858929,https://inaturalist-open-data.s3.amazonaws.com/photos/132858929/medium.jpeg,cc0,no rights reserved,23.0112246113,120.1258122193,0,train,Lumnitzera_racemosa_132858929.jpg
Lumnitzera racemosa,81027597,132858954,https://inaturalist-open-data.s3.amazonaws.com/photos/132858954/medium.jpeg,cc0,no rights reserved,23.0112246113,120.1258122193,0,train,Lumnitzera_racemosa_132858954.jpg
Lumnitzera racemosa,82145924,134800858,https://inaturalist-open-data.s3.amazonaws.com/photos/134800858/medium.jpeg,cc0,no rights reserved,23.1443954293,120.1297494148,0,train,Lumnitzera_racemosa_134800858.jpg
Lumnitzera racemosa,82145924,134800849,https://inaturalist-open-data.s3.amazonaws.com/photos/134800849/medium.jpeg,cc0,no rights reserved,23.1443954293,120.1297494148,0,train,Lumnitzera_racemosa_134800849.jpg
Lumnitzera racemosa,82146634,134802407,https://inaturalist-open-data.s3.amazonaws.com/photos/134802407/medium.jpeg,cc0,no rights reserved,23.1762544396,120.0457883096,0,train,Lumnitzera_racemosa_134802407.jpg
Lumnitzera racemosa,82146634,134802406,https://inaturalist-open-data.s3.amazonaws.com/photos/134802406/medium.jpeg,cc0,no rights reserved,23.1762544396,120.0457883096,0,train,Lumnitzera_racemosa_134802406.jpg
Lumnitzera racemosa,82146763,134802658,https://inaturalist-open-data.s3.amazonaws.com/photos/134802658/medium.jpeg,cc0,no rights reserved,23.1704297085,120.0396623839,0,test,Lumnitzera_racemosa_134802658.jpg
Lumnitzera racemosa,82146763,134802664,https://inaturalist-open-data.s3.amazonaws.com/photos/134802664/medium.jpeg,cc0,no rights reserved,23.1704297085,120.0396623839,0,test,Lumnitzera_racemosa_134802664.jpg
Lumnitzera racemosa,82149968,134807664,https://inaturalist-open-data.s3.amazonaws.com/photos/134807664/medium.jpeg,cc0,no rights reserved,23.0572578205,120.1538755221,0,train,Lumnitzera_racemosa_134807664.jpg
Lumnitzera racemosa,82149968,134807668,https://inaturalist-open-data.s3.amazonaws.com/photos/134807668/medium.jpeg,cc0,no rights reserved,23.0572578205,120.1538755221,0,train,Lumnitzera_racemosa_134807668.jpg
Lumnitzera racemosa,82151870,134811199,https://inaturalist-open-data.s3.amazonaws.com/photos/134811199/medium.jpeg,cc0,no rights reserved,23.1019092327,120.1027708072,0,train,Lumnitzera_racemosa_134811199.jpg
Lumnitzera racemosa,82151870,134811219,https://inaturalist-open-data.s3.amazonaws.com/photos/134811219/medium.jpeg,cc0,no rights reserved,23.1019092327,120.1027708072,0,train,Lumnitzera_racemosa_134811219.jpg
Lumnitzera racemosa,85300415,140327214,https://inaturalist-open-data.s3.amazonaws.com/photos/140327214/medium.jpeg,cc-by,"(c) Oliver S., some rights reserved (CC BY)",-16.4924850464,145.4627532959,0,train,Lumnitzera_racemosa_140327214.jpg
Lumnitzera racemosa,88101540,145324822,https://inaturalist-open-data.s3.amazonaws.com/photos/145324822/medium.jpg,cc-by,"(c) Toby Y, some rights reserved (CC BY)",22.4331216667,114.2624033333,0,train,Lumnitzera_racemosa_145324822.jpg
Lumnitzera racemosa,91075441,150593577,https://inaturalist-open-data.s3.amazonaws.com/photos/150593577/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.9809119046,145.754994303,0,train,Lumnitzera_racemosa_150593577.jpg
Lumnitzera racemosa,91075441,150593606,https://inaturalist-open-data.s3.amazonaws.com/photos/150593606/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.9809119046,145.754994303,0,train,Lumnitzera_racemosa_150593606.jpg
Lumnitzera racemosa,91083844,150608214,https://inaturalist-open-data.s3.amazonaws.com/photos/150608214/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.9842053622,145.7506521419,0,train,Lumnitzera_racemosa_150608214.jpg
Lumnitzera racemosa,91083844,150608271,https://inaturalist-open-data.s3.amazonaws.com/photos/150608271/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.9842053622,145.7506521419,0,train,Lumnitzera_racemosa_150608271.jpg
Lumnitzera racemosa,91236703,150883241,https://inaturalist-open-data.s3.amazonaws.com/photos/150883241/medium.jpeg,cc-by,"(c) Tony van Kampen, some rights reserved (CC BY)",-23.95033,151.3740679722,0,val,Lumnitzera_racemosa_150883241.jpg
Lumnitzera racemosa,91236703,150884906,https://inaturalist-open-data.s3.amazonaws.com/photos/150884906/medium.jpeg,cc-by,"(c) Tony van Kampen, some rights reserved (CC BY)",-23.95033,151.3740679722,0,val,Lumnitzera_racemosa_150884906.jpg
Lumnitzera racemosa,92306493,152821139,https://inaturalist-open-data.s3.amazonaws.com/photos/152821139/medium.jpeg,cc-by,"(c) Tony van Kampen, some rights reserved (CC BY)",-23.2358839722,150.795937,0,train,Lumnitzera_racemosa_152821139.jpg
Lumnitzera racemosa,92306493,152821189,https://inaturalist-open-data.s3.amazonaws.com/photos/152821189/medium.jpeg,cc-by,"(c) Tony van Kampen, some rights reserved (CC BY)",-23.2358839722,150.795937,0,train,Lumnitzera_racemosa_152821189.jpg
Lumnitzera racemosa,92756369,153633167,https://inaturalist-open-data.s3.amazonaws.com/photos/153633167/medium.jpg,cc-by,"(c) Toby Y, some rights reserved (CC BY)",22.4492366667,114.221255,0,val,Lumnitzera_racemosa_153633167.jpg
Lumnitzera racemosa,95832145,159140557,https://inaturalist-open-data.s3.amazonaws.com/photos/159140557/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.9034770566,145.7533658668,0,train,Lumnitzera_racemosa_159140557.jpg
Lumnitzera racemosa,95832145,159140575,https://inaturalist-open-data.s3.amazonaws.com/photos/159140575/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.9034770566,145.7533658668,0,train,Lumnitzera_racemosa_159140575.jpg
Lumnitzera racemosa,97724768,162572254,https://inaturalist-open-data.s3.amazonaws.com/photos/162572254/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.1648445,146.8176833333,0,train,Lumnitzera_racemosa_162572254.jpg
Lumnitzera racemosa,97724768,162572218,https://inaturalist-open-data.s3.amazonaws.com/photos/162572218/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.1648445,146.8176833333,0,train,Lumnitzera_racemosa_162572218.jpg
Lumnitzera racemosa,101177911,168938761,https://inaturalist-open-data.s3.amazonaws.com/photos/168938761/medium.jpeg,cc-by,"(c) Rongrong Angkaew, some rights reserved (CC BY)",13.53808244,100.42258458,0,train,Lumnitzera_racemosa_168938761.jpg
Lumnitzera racemosa,102068706,170551896,https://inaturalist-open-data.s3.amazonaws.com/photos/170551896/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.1708716667,146.8277116667,0,train,Lumnitzera_racemosa_170551896.jpg
Lumnitzera racemosa,102068706,170551844,https://inaturalist-open-data.s3.amazonaws.com/photos/170551844/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.1708716667,146.8277116667,0,train,Lumnitzera_racemosa_170551844.jpg
Lumnitzera racemosa,102760200,171845680,https://inaturalist-open-data.s3.amazonaws.com/photos/171845680/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.1475138333,146.8692116667,0,train,Lumnitzera_racemosa_171845680.jpg
Lumnitzera racemosa,102760200,171845612,https://inaturalist-open-data.s3.amazonaws.com/photos/171845612/medium.jpg,cc-by,"(c) elawrey, some rights reserved (CC BY)",-19.1475138333,146.8692116667,0,train,Lumnitzera_racemosa_171845612.jpg
Lumnitzera racemosa,102797637,171918162,https://inaturalist-open-data.s3.amazonaws.com/photos/171918162/medium.jpeg,cc-by,"(c) Matt B, some rights reserved (CC BY)",-16.790500861,145.704927519,0,test,Lumnitzera_racemosa_171918162.jpg
Lumnitzera racemosa,102797637,171918173,https://inaturalist-open-data.s3.amazonaws.com/photos/171918173/medium.jpeg,cc-by,"(c) Matt B, some rights reserved (CC BY)",-16.790500861,145.704927519,0,test,Lumnitzera_racemosa_171918173.jpg
Lumnitzera racemosa,104605690,175313949,https://inaturalist-open-data.s3.amazonaws.com/photos/175313949/medium.jpeg,cc-by,"(c) Martin Rady, some rights reserved (CC BY)",-26.9909560417,153.0942379278,0,val,Lumnitzera_racemosa_175313949.jpg
Lumnitzera racemosa,104605690,175313965,https://inaturalist-open-data.s3.amazonaws.com/photos/175313965/medium.jpeg,cc-by,"(c) Martin Rady, some rights reserved (CC BY)",-26.9909560417,153.0942379278,0,val,Lumnitzera_racemosa_175313965.jpg
Lumnitzera racemosa,104896848,175871961,https://inaturalist-open-data.s3.amazonaws.com/photos/175871961/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.9298400489,145.7652390003,0,test,Lumnitzera_racemosa_175871961.jpg
Lumnitzera racemosa,104896848,175871973,https://inaturalist-open-data.s3.amazonaws.com/photos/175871973/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.9298400489,145.7652390003,0,test,Lumnitzera_racemosa_175871973.jpg
Lumnitzera racemosa,104948871,175972493,https://inaturalist-open-data.s3.amazonaws.com/photos/175972493/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.8569889722,145.7434149722,0,test,Lumnitzera_racemosa_175972493.jpg
Lumnitzera racemosa,104948871,175972501,https://inaturalist-open-data.s3.amazonaws.com/photos/175972501/medium.jpeg,cc-by,"(c) Tim, some rights reserved (CC BY)",-16.8569889722,145.7434149722,0,test,Lumnitzera_racemosa_175972501.jpg
Lumnitzera racemosa,106109670,178189043,https://inaturalist-open-data.s3.amazonaws.com/photos/178189043/medium.jpeg,cc0,no rights reserved,23.5009381792,120.0295342519,0,test,Lumnitzera_racemosa_178189043.jpg
Lumnitzera racemosa,106109670,178189044,https://inaturalist-open-data.s3.amazonaws.com/photos/178189044/medium.jpeg,cc0,no rights reserved,23.5009381792,120.0295342519,0,test,Lumnitzera_racemosa_178189044.jpg
Lumnitzera racemosa,106109703,178189150,https://inaturalist-open-data.s3.amazonaws.com/photos/178189150/medium.jpeg,cc0,no rights reserved,23.5628963211,120.1254510262,0,train,Lumnitzera_racemosa_178189150.jpg
Lumnitzera racemosa,106110075,178189900,https://inaturalist-open-data.s3.amazonaws.com/photos/178189900/medium.jpeg,cc0,no rights reserved,23.5810205212,120.1971231361,0,train,Lumnitzera_racemosa_178189900.jpg
Lumnitzera racemosa,106110075,178189902,https://inaturalist-open-data.s3.amazonaws.com/photos/178189902/medium.jpeg,cc0,no rights reserved,23.5810205212,120.1971231361,0,train,Lumnitzera_racemosa_178189902.jpg
Lumnitzera racemosa,106110381,178190467,https://inaturalist-open-data.s3.amazonaws.com/photos/178190467/medium.jpeg,cc0,no rights reserved,23.4763160218,120.1928618488,0,test,Lumnitzera_racemosa_178190467.jpg
Lumnitzera racemosa,106110381,178190468,https://inaturalist-open-data.s3.amazonaws.com/photos/178190468/medium.jpeg,cc0,no rights reserved,23.4763160218,120.1928618488,0,test,Lumnitzera_racemosa_178190468.jpg
Lumnitzera racemosa,106110473,178190684,https://inaturalist-open-data.s3.amazonaws.com/photos/178190684/medium.jpeg,cc0,no rights reserved,23.5123792857,120.1298356507,0,train,Lumnitzera_racemosa_178190684.jpg
Lumnitzera racemosa,106110473,178190681,https://inaturalist-open-data.s3.amazonaws.com/photos/178190681/medium.jpeg,cc0,no rights reserved,23.5123792857,120.1298356507,0,train,Lumnitzera_racemosa_178190681.jpg
Lumnitzera racemosa,106111081,178191849,https://inaturalist-open-data.s3.amazonaws.com/photos/178191849/medium.jpeg,cc0,no rights reserved,23.5636117852,120.1021778076,0,train,Lumnitzera_racemosa_178191849.jpg
