species,observation_id,photo_id,url,licence,attribution,lat,lon,east_africa,split,filename
Lumnitzera racemosa,252580240,452177099,https://inaturalist-open-data.s3.amazonaws.com/photos/452177099/medium.jpeg,cc0,no rights reserved,23.0547967328,120.1765978126,0,train,Lumnitzera_racemosa_452177099.jpg
Lumnitzera racemosa,252580240,452177090,https://inaturalist-open-data.s3.amazonaws.com/photos/452177090/medium.jpeg,cc0,no rights reserved,23.0547967328,120.1765978126,0,train,Lumnitzera_racemosa_452177090.jpg
Lumnitzera racemosa,252580245,452177204,https://inaturalist-open-data.s3.amazonaws.com/photos/452177204/medium.jpeg,cc0,no rights reserved,23.1300825464,120.0688524378,0,test,Lumnitzera_racemosa_452177204.jpg
Lumnitzera racemosa,252580245,452177209,https://inaturalist-open-data.s3.amazonaws.com/photos/452177209/medium.jpeg,cc0,no rights reserved,23.1300825464,120.0688524378,0,test,Lumnitzera_racemosa_452177209.jpg
Lumnitzera racemosa,252580260,452177733,https://inaturalist-open-data.s3.amazonaws.com/photos/452177733/medium.jpeg,cc0,no rights reserved,23.1478858387,120.0482343322,0,test,Lumnitzera_racemosa_452177733.jpg
Lumnitzera racemosa,252580260,452177740,https://inaturalist-open-data.s3.amazonaws.com/photos/452177740/medium.jpeg,cc0,no rights reserved,23.1478858387,120.0482343322,0,test,Lumnitzera_racemosa_452177740.jpg
Lumnitzera racemosa,252590743,452198179,https://inaturalist-open-data.s3.amazonaws.com/photos/452198179/medium.jpeg,cc0,no rights reserved,23.1784969971,120.0811851021,0,test,Lumnitzera_racemosa_452198179.jpg
Lumnitzera racemosa,252590743,452198185,https://inaturalist-open-data.s3.amazonaws.com/photos/452198185/medium.jpeg,cc0,no rights reserved,23.1784969971,120.0811851021,0,test,Lumnitzera_racemosa_452198185.jpg
Lumnitzera racemosa,252590753,452198595,https://inaturalist-open-data.s3.amazonaws.com/photos/452198595/medium.jpeg,cc0,no rights reserved,23.1765173669,120.001334128,0,train,Lumnitzera_racemosa_452198595.jpg
Lumnitzera racemosa,252590753,452198575,https://inaturalist-open-data.s3.amazonaws.com/photos/452198575/medium.jpeg,cc0,no rights reserved,23.1765173669,120.001334128,0,train,Lumnitzera_racemosa_452198575.jpg
Lumnitzera racemosa,252592688,452199496,https://inaturalist-open-data.s3.amazonaws.com/photos/452199496/medium.jpeg,cc0,no rights reserved,23.1511846789,120.0680354786,0,train,Lumnitzera_racemosa_452199496.jpg
Lumnitzera racemosa,252592688,452199491,https://inaturalist-open-data.s3.amazonaws.com/photos/452199491/medium.jpeg,cc0,no rights reserved,23.1511846789,120.0680354786,0,train,Lumnitzera_racemosa_452199491.jpg
Lumnitzera racemosa,252592712,452200671,https://inaturalist-open-data.s3.amazonaws.com/photos/452200671/medium.jpeg,cc0,no rights reserved,23.1612520378,120.1233505576,0,train,Lumnitzera_racemosa_452200671.jpg
Lumnitzera racemosa,252592712,452200677,https://inaturalist-open-data.s3.amazonaws.com/photos/452200677/medium.jpeg,cc0,no rights reserved,23.1612520378,120.1233505576,0,train,Lumnitzera_racemosa_452200677.jpg
Lumnitzera racemosa,252592717,452201004,https://inaturalist-open-data.s3.amazonaws.com/photos/452201004/medium.jpeg,cc0,no rights reserved,23.1486336732,120.0578819839,0,val,Lumnitzera_racemosa_452201004.jpg
Lumnitzera racemosa,252592717,452201549,https://inaturalist-open-data.s3.amazonaws.com/photos/452201549/medium.jpeg,cc0,no rights reserved,23.1486336732,120.0578819839,0,val,Lumnitzera_racemosa_452201549.jpg
Lumnitzera racemosa,252592720,452201444,https://inaturalist-open-data.s3.amazonaws.com/photos/452201444/medium.jpeg,cc0,no rights reserved,23.1312696006,120.1754078594,0,train,Lumnitzera_racemosa_452201444.jpg
Lumnitzera racemosa,252592720,452201495,https://inaturalist-open-data.s3.amazonaws.com/photos/452201495/medium.jpeg,cc0,no rights reserved,23.1312696006,120.1754078594,0,train,Lumnitzera_racemosa_452201495.jpg
Lumnitzera racemosa,254842672,456558717,https://inaturalist-open-data.s3.amazonaws.com/photos/456558717/medium.jpeg,cc-by,"(c) Lucas Christofides, some rights reserved (CC BY)",-22.1056341667,149.527885,0,test,Lumnitzera_racemosa_456558717.jpg
Lumnitzera racemosa,254842672,456558712,https://inaturalist-open-data.s3.amazonaws.com/photos/456558712/medium.jpeg,cc-by,"(c) Lucas Christofides, some rights reserved (CC BY)",-22.1056341667,149.527885,0,test,Lumnitzera_racemosa_456558712.jpg
Lumnitzera racemosa,255037917,456955972,https://inaturalist-open-data.s3.amazonaws.com/photos/456955972/medium.jpeg,cc0,no rights reserved,23.5679733654,120.0351275387,0,train,Lumnitzera_racemosa_456955972.jpg
Lumnitzera racemosa,255037917,456955965,https://inaturalist-open-data.s3.amazonaws.com/photos/456955965/medium.jpeg,cc0,no rights reserved,23.5679733654,120.0351275387,0,train,Lumnitzera_racemosa_456955965.jpg
Lumnitzera racemosa,255037921,456956107,https://inaturalist-open-data.s3.amazonaws.com/photos/456956107/medium.jpeg,cc0,no rights reserved,23.4035020344,120.139896788,0,train,Lumnitzera_racemosa_456956107.jpg
Lumnitzera racemosa,255037923,456956171,https://inaturalist-open-data.s3.amazonaws.com/photos/456956171/medium.jpeg,cc0,no rights reserved,23.4929847875,120.0037975073,0,train,Lumnitzera_racemosa_456956171.jpg
Lumnitzera racemosa,255037926,456956314,https://inaturalist-open-data.s3.amazonaws.com/photos/456956314/medium.jpeg,cc0,no rights reserved,23.552112064,120.1406078575,0,train,Lumnitzera_racemosa_456956314.jpg
Lumnitzera racemosa,255037934,456956703,https://inaturalist-open-data.s3.amazonaws.com/photos/456956703/medium.jpeg,cc0,no rights reserved,23.5224405106,120.1061270064,0,train,Lumnitzera_racemosa_456956703.jpg
Lumnitzera racemosa,255037934,456956707,https://inaturalist-open-data.s3.amazonaws.com/photos/456956707/medium.jpeg,cc0,no rights reserved,23.5224405106,120.1061270064,0,train,Lumnitzera_racemosa_456956707.jpg
Lumnitzera racemosa,255039801,456958946,https://inaturalist-open-data.s3.amazonaws.com/photos/456958946/medium.jpeg,cc0,no rights reserved,23.4009412455,120.0010834318,0,train,Lumnitzera_racemosa_456958946.jpg
Lumnitzera racemosa,255039801,456958945,https://inaturalist-open-data.s3.amazonaws.com/photos/456958945/medium.jpeg,cc0,no rights reserved,23.4009412455,120.0010834318,0,train,Lumnitzera_racemosa_456958945.jpg
Lumnitzera racemosa,255039803,456959028,https://inaturalist-open-data.s3.amazonaws.com/photos/456959028/medium.jpeg,cc0,no rights reserved,23.4148739307,120.1287135835,0,test,Lumnitzera_racemosa_456959028.jpg
Lumnitzera racemosa,255039828,456960138,https://inaturalist-open-data.s3.amazonaws.com/photos/456960138/medium.jpeg,cc0,no rights reserved,23.4591774247,120.1389878835,0,test,Lumnitzera_racemosa_456960138.jpg
Lumnitzera racemosa,255039828,456960126,https://inaturalist-open-data.s3.amazonaws.com/photos/456960126/medium.jpeg,cc0,no rights reserved,23.4591774247,120.1389878835,0,test,Lumnitzera_racemosa_456960126.jpg
Lumnitzera racemosa,255039830,456960306,https://inaturalist-open-data.s3.amazonaws.com/photos/456960306/medium.jpeg,cc0,no rights reserved,23.5901359015,120.1024152717,0,train,Lumnitzera_racemosa_456960306.jpg
Lumnitzera racemosa,255039830,456960296,https://inaturalist-open-data.s3.amazonaws.com/photos/456960296/medium.jpeg,cc0,no rights reserved,23.5901359015,120.1024152717,0,train,Lumnitzera_racemosa_456960296.jpg
Lumnitzera racemosa,255141803,457166712,https://inaturalist-open-data.s3.amazonaws.com/photos/457166712/medium.jpeg,cc0,no rights reserved,23.1659426216,120.0827804489,0,test,Lumnitzera_racemosa_457166712.jpg
Lumnitzera racemosa,255146517,457172101,https://inaturalist-open-data.s3.amazonaws.com/photos/457172101/medium.jpeg,cc0,no rights reserved,23.07733703,120.1085496493,0,test,Lumnitzera_racemosa_457172101.jpg
Lumnitzera racemosa,255146517,457172097,https://inaturalist-open-data.s3.amazonaws.com/photos/457172097/medium.jpeg,cc0,no rights reserved,23.07733703,120.1085496493,0,test,Lumnitzera_racemosa_457172097.jpg
Lumnitzera racemosa,255146541,457172963,https://inaturalist-open-data.s3.amazonaws.com/photos/457172963/medium.jpeg,cc0,no rights reserved,23.0840446701,120.0903134893,0,train,Lumnitzera_racemosa_457172963.jpg
Lumnitzera racemosa,255146550,457173389,https://inaturalist-open-data.s3.amazonaws.com/photos/457173389/medium.jpeg,cc0,no rights reserved,23.0530071674,120.0192486019,0,train,Lumnitzera_racemosa_457173389.jpg
Lumnitzera racemosa,255146554,457173907,https://inaturalist-open-data.s3.amazonaws.com/photos/457173907/medium.jpeg,cc0,no rights reserved,23.0115645196,120.1968894435,0,train,Lumnitzera_racemosa_457173907.jpg
Lumnitzera racemosa,255146563,457174346,https://inaturalist-open-data.s3.amazonaws.com/photos/457174346/medium.jpeg,cc0,no rights reserved,23.1376960752,120.1679798189,0,test,Lumnitzera_racemosa_457174346.jpg
Lumnitzera racemosa,255146563,457174340,https://inaturalist-open-data.s3.amazonaws.com/photos/457174340/medium.jpeg,cc0,no rights reserved,23.1376960752,120.1679798189,0,test,Lumnitzera_racemosa_457174340.jpg
Lumnitzera racemosa,255146576,457175764,https://inaturalist-open-data.s3.amazonaws.com/photos/457175764/medium.jpeg,cc0,no rights reserved,23.0149683421,120.0212763333,0,train,Lumnitzera_racemosa_457175764.jpg
Lumnitzera racemosa,255146576,457175766,https://inaturalist-open-data.s3.amazonaws.com/photos/457175766/medium.jpeg,cc0,no rights reserved,23.0149683421,120.0212763333,0,train,Lumnitzera_racemosa_457175766.jpg
Lumnitzera racemosa,255146578,457175890,https://inaturalist-open-data.s3.amazonaws.com/photos/457175890/medium.jpeg,cc0,no rights reserved,23.1986951375,120.1880918769,0,train,Lumnitzera_racemosa_457175890.jpg
Lumnitzera racemosa,257594217,462121328,https://inaturalist-open-data.s3.amazonaws.com/photos/462121328/medium.jpeg,cc0,no rights reserved,23.4874780331,120.1784041815,0,train,Lumnitzera_racemosa_462121328.jpg
Lumnitzera racemosa,257594217,462121320,https://inaturalist-open-data.s3.amazonaws.com/photos/462121320/medium.jpeg,cc0,no rights reserved,23.4874780331,120.1784041815,0,train,Lumnitzera_racemosa_462121320.jpg
Lumnitzera racemosa,257881544,462617379,https://inaturalist-open-data.s3.amazonaws.com/photos/462617379/medium.jpeg,cc-by,"(c) Gary Dickson, some rights reserved (CC BY)",-27.0365,153.4069666667,0,train,Lumnitzera_racemosa_462617379.jpg
Lumnitzera racemosa,257881544,462617406,https://inaturalist-open-data.s3.amazonaws.com/photos/462617406/medium.jpeg,cc-by,"(c) Gary Dickson, some rights reserved (CC BY)",-27.0365,153.4069666667,0,train,Lumnitzera_racemosa_462617406.jpg
Lumnitzera racemosa,258031029,462888981,https://inaturalist-open-data.s3.amazonaws.com/photos/462888981/medium.jpeg,cc0,no rights reserved,22.9126539284,120.1769361447,0,train,Lumnitzera_racemosa_462888981.jpg
Lumnitzera racemosa,258031029,462888977,https://inaturalist-open-data.s3.amazonaws.com/photos/462888977/medium.jpeg,cc0,no rights reserved,22.9126539284,120.1769361447,0,train,Lumnitzera_racemosa_462888977.jpg
Lumnitzera racemosa,258035336,462894002,https://inaturalist-open-data.s3.amazonaws.com/photos/462894002/medium.jpeg,cc0,no rights reserved,23.4950719551,120.0920127302,0,val,Lumnitzera_racemosa_462894002.jpg
Lumnitzera racemosa,258035336,462893986,https://inaturalist-open-data.s3.amazonaws.com/photos/462893986/medium.jpeg,cc0,no rights reserved,23.4950719551,120.0920127302,0,val,Lumnitzera_racemosa_462893986.jpg
Lumnitzera racemosa,258035372,462896797,https://inaturalist-open-data.s3.amazonaws.com/photos/462896797/medium.jpeg,cc0,no rights reserved,23.5518941947,120.1627199383,0,test,Lumnitzera_racemosa_462896797.jpg
Lumnitzera racemosa,258035395,462898073,https://inaturalist-open-data.s3.amazonaws.com/photos/462898073/medium.jpeg,cc0,no rights reserved,23.5134826045,120.0118143276,0,val,Lumnitzera_racemosa_462898073.jpg
Lumnitzera racemosa,258035395,462898065,https://inaturalist-open-data.s3.amazonaws.com/photos/462898065/medium.jpeg,cc0,no rights reserved,23.5134826045,120.0118143276,0,val,Lumnitzera_racemosa_462898065.jpg
Lumnitzera racemosa,258282168,463360954,https://inaturalist-open-data.s3.amazonaws.com/photos/463360954/medium.jpg,cc-by,"(c) Kiwi Shen, some rights reserved (CC BY)",23.4916463828,120.0125541148,0,train,Lumnitzera_racemosa_463360954.jpg
Lumnitzera racemosa,260557201,467943305,https://inaturalist-open-data.s3.amazonaws.com/photos/467943305/medium.jpg,cc-by,"(c) Joshua Bishop, some rights reserved (CC BY)",-10.577125,142.2135,0,train,Lumnitzera_racemosa_467943305.jpg
Lumnitzera racemosa,260557201,467943328,https://inaturalist-open-data.s3.amazonaws.com/photos/467943328/medium.jpg,cc-by,"(c) Joshua Bishop, some rights reserved (CC BY)",-10.577125,142.2135,0,train,Lumnitzera_racemosa_467943328.jpg
Lumnitzera racemosa,261598980,470006378,https://inaturalist-open-data.s3.amazonaws.com/photos/470006378/medium.jpeg,cc-by,"(c) 五色鳥, some rights reserved (CC BY)",23.1982366759,120.1067857269,0,train,Lumnitzera_racemosa_470006378.jpg
Lumnitzera racemosa,261726645,470258039,https://inaturalist-open-data.s3.amazonaws.com/photos/470258039/medium.jpeg,cc0,no rights reserved,23.3553493929,120.06645913,0,train,Lumnitzera_racemosa_470258039.jpg
Lumnitzera racemosa,261726661,470259854,https://inaturalist-open-data.s3.amazonaws.com/photos/470259854/medium.jpeg,cc0,no rights reserved,23.2897433468,120.1875383685,0,test,Lumnitzera_racemosa_470259854.jpg
Lumnitzera racemosa,261726661,470259923,https://inaturalist-open-data.s3.amazonaws.com/photos/470259923/medium.jpeg,cc0,no rights reserved,23.2897433468,120.1875383685,0,test,Lumnitzera_racemosa_470259923.jpg
Lumnitzera racemosa,266070550,478019802,https://inaturalist-open-data.s3.amazonaws.com/photos/478019802/medium.jpg,cc-by,"(c) caymanmatt, some rights reserved (CC BY)",23.2748351118,120.1545660337,0,train,Lumnitzera_racemosa_478019802.jpg
Lumnitzera racemosa,266706736,479208783,https://inaturalist-open-data.s3.amazonaws.com/photos/479208783/medium.jpg,cc-by,"(c) 呂一起(Lyu yi-chi), some rights reserved (CC BY)",22.8586766295,120.3501915968,0,test,Lumnitzera_racemosa_479208783.jpg
Lumnitzera racemosa,266706736,479208816,https://inaturalist-open-data.s3.amazonaws.com/photos/479208816/medium.jpg,cc-by,"(c) 呂一起(Lyu yi-chi), some rights reserved (CC BY)",22.8586766295,120.3501915968,0,test,Lumnitzera_racemosa_479208816.jpg
Lumnitzera racemosa,268846803,483303172,https://inaturalist-open-data.s3.amazonaws.com/photos/483303172/medium.jpg,cc-by,"(c) Caleb Catto, some rights reserved (CC BY)",-19.9853466667,148.258575,0,val,Lumnitzera_racemosa_483303172.jpg
Lumnitzera racemosa,268846803,483303224,https://inaturalist-open-data.s3.amazonaws.com/photos/483303224/medium.jpg,cc-by,"(c) Caleb Catto, some rights reserved (CC BY)",-19.9853466667,148.258575,0,val,Lumnitzera_racemosa_483303224.jpg
Lumnitzera racemosa,270383407,486258763,https://inaturalist-open-data.s3.amazonaws.com/photos/486258763/medium.jpg,cc-by,"(c) Caleb Catto, some rights reserved (CC BY)",-16.9348116667,145.7698833333,0,val,Lumnitzera_racemosa_486258763.jpg
Lumnitzera racemosa,270383407,486258778,https://inaturalist-open-data.s3.amazonaws.com/photos/486258778/medium.jpg,cc-by,"(c) Caleb Catto, some rights reserved (CC BY)",-16.9348116667,145.7698833333,0,val,Lumnitzera_racemosa_486258778.jpg
Lumnitzera racemosa,270639873,486747493,https://inaturalist-open-data.s3.amazonaws.com/photos/486747493/medium.jpg,cc0,no rights reserved,23.1625504923,120.0417864821,0,test,Lumnitzera_racemosa_486747493.jpg
Lumnitzera racemosa,271156374,487723675,https://inaturalist-open-data.s3.amazonaws.com/photos/487723675/medium.jpeg,cc-by,"(c) Scott W. Gavins, some rights reserved (CC BY)",-25.6607116667,152.8994116667,0,train,Lumnitzera_racemosa_487723675.jpg
Lumnitzera racemosa,271156374,487723750,https://inaturalist-open-data.s3.amazonaws.com/photos/487723750/medium.jpeg,cc-by,"(c) Scott W. Gavins, some rights reserved (CC BY)",-25.6607116667,152.8994116667,0,train,Lumnitzera_racemosa_487723750.jpg
Lumnitzera racemosa,271357632,488107076,https://inaturalist-open-data.s3.amazonaws.com/photos/488107076/medium.jpg,cc0,no rights reserved,23.0883839398,120.1397112949,0,train,Lumnitzera_racemosa_488107076.jpg
Lumnitzera racemosa,271357632,488107133,https://inaturalist-open-data.s3.amazonaws.com/photos/488107133/medium.jpg,cc0,no rights reserved,23.0883839398,120.1397112949,0,train,Lumnitzera_racemosa_488107133.jpg
Lumnitzera racemosa,273085818,491230215,https://inaturalist-open-data.s3.amazonaws.com/photos/491230215/medium.jpeg,cc0,no rights reserved,12.9750944256,100.8928028871,0,train,Lumnitzera_racemosa_491230215.jpg
Lumnitzera racemosa,273085818,491229975,https://inaturalist-open-data.s3.amazonaws.com/photos/491229975/medium.jpeg,cc0,no rights reserved,12.9750944256,100.8928028871,0,train,Lumnitzera_racemosa_491229975.jpg
Lumnitzera racemosa,274656455,493704228,https://inaturalist-open-data.s3.amazonaws.com/photos/493704228/medium.jpeg,cc0,no rights reserved,12.9752161207,100.8928698704,0,test,Lumnitzera_racemosa_493704228.jpg
Lumnitzera racemosa,274656455,493704192,https://inaturalist-open-data.s3.amazonaws.com/photos/493704192/medium.jpeg,cc0,no rights reserved,12.9752161207,100.8928698704,0,test,Lumnitzera_racemosa_493704192.jpg
Lumnitzera racemosa,276695059,496866160,https://inaturalist-open-data.s3.amazonaws.com/photos/496866160/medium.jpeg,cc-by,"(c) renjus box, some rights reserved (CC BY)",9.7504849722,76.2857439722,0,test,Lumnitzera_racemosa_496866160.jpg
Lumnitzera racemosa,276695059,496866302,https://inaturalist-open-data.s3.amazonaws.com/photos/496866302/medium.jpeg,cc-by,"(c) renjus box, some rights reserved (CC BY)",9.7504849722,76.2857439722,0,test,Lumnitzera_racemosa_496866302.jpg
Lumnitzera racemosa,279978330,502809025,https://inaturalist-open-data.s3.amazonaws.com/photos/502809025/medium.jpeg,cc-by,"(c) renjus box, some rights reserved (CC BY)",9.750189,76.2868299722,0,test,Lumnitzera_racemosa_502809025.jpg
Lumnitzera racemosa,280188295,503208158,https://inaturalist-open-data.s3.amazonaws.com/photos/503208158/medium.jpeg,cc-by,"(c) 林正文, some rights reserved (CC BY)",23.161823469,120.019435393,0,test,Lumnitzera_racemosa_503208158.jpg
Lumnitzera racemosa,280710171,504195384,https://inaturalist-open-data.s3.amazonaws.com/photos/504195384/medium.jpeg,cc-by,"(c) Ian Cowie, some rights reserved (CC BY)",-8.4434439722,126.653158,0,train,Lumnitzera_racemosa_504195384.jpg
Lumnitzera racemosa,280710171,504195938,https://inaturalist-open-data.s3.amazonaws.com/photos/504195938/medium.jpeg,cc-by,"(c) Ian Cowie, some rights reserved (CC BY)",-8.4434439722,126.653158,0,train,Lumnitzera_racemosa_504195938.jpg
